iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2510,0.156169262999,0.144338558284,0.162200502934,0.594093406593,0.623626373626,0.580769230769,1443.33958188
2520,0.157617564336,0.146677982055,0.165418568104,0.582417582418,0.634615384615,0.557692307692,1448.81215642
2530,0.156152322912,0.142253314323,0.162673771315,0.59478021978,0.631868131868,0.565384615385,1454.45772739
2540,0.156740868456,0.142959423288,0.16265589893,0.594093406593,0.626373626374,0.564102564103,1460.56040713
2550,0.155809496952,0.142287908899,0.161127059431,0.589285714286,0.631868131868,0.566666666667,1466.37061738
2560,0.155750000012,0.142755769862,0.162589490218,0.580357142857,0.634615384615,0.566666666667,1472.04994495
2570,0.154225668994,0.142068515612,0.159955724375,0.578296703297,0.626373626374,0.574358974359,1477.53585101
2580,0.155000465862,0.14244036306,0.162730219254,0.59478021978,0.626373626374,0.561538461538,1483.24770612
2590,0.155464057609,0.143944714424,0.161794620826,0.576923076923,0.626373626374,0.573076923077,1488.99903734
2600,0.156265109724,0.146192709716,0.16071325445,0.57967032967,0.618131868132,0.584615384615,1494.76777811
2610,0.154023968457,0.145018581523,0.159597825249,0.581043956044,0.623626373626,0.579487179487,1500.44316409
2620,0.15481496092,0.144682585904,0.161413446333,0.585164835165,0.618131868132,0.574358974359,1506.10983418
2630,0.152771792471,0.144860372343,0.16189234896,0.589285714286,0.626373626374,0.557692307692,1511.80024991
2640,0.153690160968,0.144500653562,0.161336658699,0.582417582418,0.626373626374,0.575641025641,1517.73424927
2650,0.154745187006,0.145330986039,0.161687193872,0.57967032967,0.612637362637,0.566666666667,1523.49836279
2660,0.154527294907,0.143514519837,0.161515015624,0.582417582418,0.629120879121,0.576923076923,1529.07647872
2670,0.153952529154,0.143293679802,0.159257890193,0.583791208791,0.637362637363,0.588461538462,1535.20183441
2680,0.153328961321,0.142928538985,0.158599194851,0.585164835165,0.631868131868,0.594871794872,1541.07505953
2690,0.153578753733,0.14476359282,0.160245519199,0.587912087912,0.626373626374,0.574358974359,1546.74575533
2700,0.153650538099,0.143269379483,0.160580060978,0.583791208791,0.631868131868,0.589743589744,1552.49510823
2710,0.153390826003,0.141055996975,0.158684536501,0.588598901099,0.634615384615,0.583333333333,1558.45400638
2720,0.153083747596,0.141949569746,0.160567378855,0.587225274725,0.64010989011,0.565384615385,1564.35953846
2730,0.151730797087,0.137545127345,0.15753391047,0.593406593407,0.634615384615,0.570512820513,1570.27669526
2740,0.153586979727,0.147857956472,0.166448743672,0.589972527473,0.601648351648,0.55641025641,1576.05369368
2750,0.153464449802,0.143750834601,0.161206771171,0.589972527473,0.629120879121,0.574358974359,1581.70133975
2760,0.152882540266,0.141234405531,0.159676101083,0.598901098901,0.629120879121,0.569230769231,1587.19023808
2770,0.151664915512,0.143675617176,0.15909330056,0.596153846154,0.629120879121,0.578205128205,1592.91233736
2780,0.153747404162,0.138634760561,0.160191446069,0.59478021978,0.651098901099,0.567948717949,1598.66181508
2790,0.152964294544,0.139159823321,0.160458023302,0.591346153846,0.648351648352,0.576923076923,1604.5165182
2800,0.152981920085,0.13942272009,0.160246706542,0.59271978022,0.645604395604,0.574358974359,1610.20762985
2810,0.151831865558,0.139344413738,0.156597953536,0.596840659341,0.634615384615,0.582051282051,1615.84918537
2820,0.152204800448,0.139651722294,0.159962800653,0.587225274725,0.656593406593,0.588461538462,1621.77097557
2830,0.152130736248,0.139938484003,0.158715868393,0.599587912088,0.642857142857,0.576923076923,1627.39349237
2840,0.152709697513,0.139395734556,0.158623216702,0.59271978022,0.631868131868,0.574358974359,1633.08620309
2850,0.15246675307,0.140018192636,0.159872050497,0.59271978022,0.651098901099,0.580769230769,1638.78406736
2860,0.151620847604,0.137408772807,0.156114944211,0.597527472527,0.653846153846,0.588461538462,1644.75570814
2870,0.15258027706,0.138692984741,0.158883551025,0.595467032967,0.645604395604,0.582051282051,1650.43027612
2880,0.152813832932,0.138786343366,0.157952221196,0.592032967033,0.648351648352,0.583333333333,1656.44828892
2890,0.153751360785,0.139023073119,0.159594678864,0.593406593407,0.656593406593,0.588461538462,1662.14348818
2900,0.152100144683,0.1404369297,0.157000555771,0.598901098901,0.64010989011,0.578205128205,1667.7995711
2910,0.153043929246,0.137617888628,0.158395339993,0.598901098901,0.651098901099,0.578205128205,1673.60283585
2920,0.153817802365,0.140106791831,0.160077521176,0.584478021978,0.653846153846,0.580769230769,1679.26092889
2930,0.157792672989,0.150358829401,0.168136617889,0.599587912088,0.618131868132,0.55641025641,1685.17152937
2940,0.155983791154,0.142931822657,0.165356144081,0.589972527473,0.626373626374,0.564102564103,1690.93273851
2950,0.154257994443,0.137798494927,0.161629629704,0.59478021978,0.659340659341,0.579487179487,1696.67400646
2960,0.153153469286,0.13769604985,0.161277317326,0.59478021978,0.648351648352,0.579487179487,1702.3405678
2970,0.155538868061,0.14051312619,0.160898405969,0.590659340659,0.64010989011,0.576923076923,1707.87682337
2980,0.154818417326,0.141528413736,0.162240261139,0.590659340659,0.642857142857,0.574358974359,1713.63920411
2990,0.156245454309,0.142415792136,0.163496859429,0.583104395604,0.637362637363,0.567948717949,1719.26896015
3000,0.15407837893,0.140355435259,0.16094700153,0.592032967033,0.651098901099,0.573076923077,1725.0760793
3010,0.156149376403,0.144204095006,0.163481769998,0.587912087912,0.637362637363,0.564102564103,1731.09048359
3020,0.157376206116,0.14570226364,0.16617376758,0.585851648352,0.629120879121,0.561538461538,1736.91913752
3030,0.157082219721,0.145710919913,0.164510661724,0.576923076923,0.629120879121,0.562820512821,1742.68811938
3040,0.157464463077,0.145837608806,0.161783828459,0.587912087912,0.615384615385,0.575641025641,1748.44015575
3050,0.161416163325,0.149519235773,0.171980364202,0.582417582418,0.623626373626,0.547435897436,1754.03201869
3060,0.157607852408,0.146182300144,0.162417972586,0.582417582418,0.612637362637,0.573076923077,1759.90610592
3070,0.154148212083,0.143775230318,0.159118497097,0.581730769231,0.629120879121,0.578205128205,1765.51550938
3080,0.154796797712,0.142182579952,0.159326703378,0.583791208791,0.626373626374,0.576923076923,1771.50819387
3090,0.158023501457,0.147271232467,0.163526437239,0.585851648352,0.618131868132,0.569230769231,1777.36031577
3100,0.158687976013,0.147959284583,0.164374669169,0.585164835165,0.604395604396,0.569230769231,1783.08833975
3110,0.158740004334,0.148320133383,0.166712202411,0.588598901099,0.604395604396,0.566666666667,1788.81649984
3120,0.15669156339,0.146421827197,0.163552146495,0.590659340659,0.615384615385,0.565384615385,1794.30796844
3130,0.153760853661,0.143991518276,0.160671562863,0.59478021978,0.629120879121,0.583333333333,1799.8165549
3140,0.155430054418,0.145062040863,0.161644120571,0.590659340659,0.623626373626,0.579487179487,1805.42384257
3150,0.159159689798,0.148697430278,0.165514735452,0.583791208791,0.615384615385,0.569230769231,1811.28138441
3160,0.157556463574,0.147130526077,0.163476938819,0.589285714286,0.612637362637,0.574358974359,1817.02421723
3170,0.158613144158,0.149886575577,0.165523843156,0.587912087912,0.604395604396,0.576923076923,1823.13387393
3180,0.15876468206,0.151716972251,0.164167794515,0.589972527473,0.596153846154,0.580769230769,1828.90687946
3190,0.161577643244,0.152111892174,0.167601965255,0.584478021978,0.604395604396,0.574358974359,1834.79057034
3200,0.159308164158,0.152201864043,0.166973496613,0.583104395604,0.604395604396,0.565384615385,1840.47836793
3210,0.157855575356,0.151497969246,0.166694057542,0.594093406593,0.604395604396,0.565384615385,1846.13814997
3220,0.154914223071,0.147244236229,0.160919075879,0.593406593407,0.604395604396,0.575641025641,1852.02146742
3230,0.15744873218,0.151736895913,0.163317852061,0.586538461538,0.612637362637,0.576923076923,1857.95591067
3240,0.160298549221,0.154520947093,0.165915466116,0.583791208791,0.60989010989,0.570512820513,1863.79863341
3250,0.15829919407,0.152569980741,0.16421370554,0.584478021978,0.615384615385,0.579487179487,1869.64110788
3260,0.154785080071,0.147353631479,0.160563933916,0.590659340659,0.626373626374,0.585897435897,1875.08077666
3270,0.155806368658,0.147673107562,0.161237961239,0.590659340659,0.601648351648,0.576923076923,1880.87952154
3280,0.156336402684,0.148826877909,0.162081237177,0.59271978022,0.607142857143,0.570512820513,1886.58431968
3290,0.161669692727,0.157076502905,0.16720085503,0.581043956044,0.598901098901,0.570512820513,1892.54012809
3300,0.156685331981,0.149468905924,0.162145188914,0.592032967033,0.604395604396,0.575641025641,1898.3404293
3310,0.158192138119,0.147651238843,0.163787464454,0.588598901099,0.60989010989,0.570512820513,1904.12380075
3320,0.161308682224,0.156529714535,0.166430343626,0.586538461538,0.612637362637,0.564102564103,1909.83250457
3330,0.157933735127,0.151824101918,0.164923306991,0.587912087912,0.618131868132,0.570512820513,1915.59694126
3340,0.157139391612,0.151187106944,0.163972240491,0.587912087912,0.612637362637,0.570512820513,1921.21711929
3350,0.158102452097,0.15178674452,0.165425519724,0.587225274725,0.60989010989,0.567948717949,1927.00981295
3360,0.160800157656,0.159010600056,0.168202809726,0.578296703297,0.604395604396,0.561538461538,1932.73063359
3370,0.158474991385,0.154265394168,0.165268378198,0.589972527473,0.612637362637,0.571794871795,1938.49671928
3380,0.159675516856,0.158129566018,0.167405450806,0.585164835165,0.598901098901,0.558974358974,1944.24906993
3390,0.154089229028,0.148796538304,0.159407171861,0.583791208791,0.60989010989,0.569230769231,1950.26587897
3400,0.156385517526,0.147507545431,0.161566347358,0.595467032967,0.620879120879,0.589743589744,1956.05971243
3410,0.159904134837,0.151261649442,0.167612969759,0.589972527473,0.598901098901,0.558974358974,1961.77659661
3420,0.15038921147,0.141905641906,0.157821256832,0.601648351648,0.626373626374,0.585897435897,1967.63032305
3430,0.155826707905,0.147761617062,0.163294720244,0.590659340659,0.612637362637,0.573076923077,1973.1451796
3440,0.15364096584,0.144373995096,0.161472341018,0.59478021978,0.620879120879,0.567948717949,1979.01678717
3450,0.149716905411,0.144729173775,0.159934106222,0.604395604396,0.612637362637,0.570512820513,1984.8686861
3460,0.15136408145,0.142095265522,0.161373450402,0.598214285714,0.60989010989,0.578205128205,1990.65834714
3470,0.152331612239,0.146582679183,0.16112767379,0.592032967033,0.607142857143,0.566666666667,1996.27250883
3480,0.150013135837,0.141865499583,0.1592223716,0.603708791209,0.615384615385,0.569230769231,2002.0207445
3490,0.151413789113,0.145289751627,0.159078200402,0.598901098901,0.598901098901,0.567948717949,2007.76402325
3500,0.150179167259,0.142829392529,0.160118615303,0.601648351648,0.607142857143,0.570512820513,2013.48641253
3510,0.151086981568,0.144368109838,0.159965551111,0.594093406593,0.615384615385,0.570512820513,2018.83689312
3520,0.148734477292,0.141858628201,0.159099222976,0.600961538462,0.626373626374,0.579487179487,2024.70371512
3530,0.153556415692,0.148582959444,0.161522461143,0.585164835165,0.604395604396,0.567948717949,2030.44038865
3540,0.15167944634,0.144001816744,0.159743774365,0.596153846154,0.607142857143,0.579487179487,2036.04722012
3550,0.148651022562,0.142002167869,0.159146210326,0.603708791209,0.618131868132,0.578205128205,2042.01595208
3560,0.149080446897,0.143637927872,0.158653922874,0.598901098901,0.60989010989,0.573076923077,2047.98324739
3570,0.148513611464,0.141359397738,0.159091763704,0.601648351648,0.60989010989,0.579487179487,2053.53802051
3580,0.149463035754,0.142298992539,0.159687154781,0.598901098901,0.604395604396,0.569230769231,2059.36510478
3590,0.149467322112,0.143774751274,0.158953676697,0.595467032967,0.587912087912,0.580769230769,2065.28601646
3600,0.148337467295,0.140223109098,0.158782377959,0.599587912088,0.60989010989,0.582051282051,2070.84872885
3610,0.150485077183,0.145503930899,0.159187902088,0.596840659341,0.601648351648,0.575641025641,2076.65725111
3620,0.149267206673,0.141886294197,0.159104009043,0.600274725275,0.60989010989,0.582051282051,2082.54998105
3630,0.149863401064,0.143707296063,0.158406273192,0.603021978022,0.604395604396,0.582051282051,2088.22077774
3640,0.150217917629,0.144438920314,0.159161452111,0.593406593407,0.593406593407,0.574358974359,2094.24594634
3650,0.151426283108,0.147920511655,0.159901971109,0.599587912088,0.585164835165,0.578205128205,2099.92232986
3660,0.148006886262,0.142795932967,0.157560590861,0.604395604396,0.593406593407,0.583333333333,2105.71765261
3670,0.148931622974,0.144528439614,0.159556805616,0.597527472527,0.604395604396,0.579487179487,2111.73941242
3680,0.150566783498,0.14522643625,0.161197155596,0.59478021978,0.598901098901,0.575641025641,2117.27512391
3690,0.149256455015,0.144390156846,0.158397821652,0.596153846154,0.598901098901,0.583333333333,2122.70111441
3700,0.149483418952,0.145918008494,0.159190798163,0.59478021978,0.590659340659,0.574358974359,2128.38943623
3710,0.151335004205,0.148918497216,0.160999651997,0.596153846154,0.596153846154,0.573076923077,2134.05074417
3720,0.149553218743,0.145309302686,0.15824927581,0.594093406593,0.596153846154,0.575641025641,2139.82310337
3730,0.148665876412,0.144107095153,0.156659660813,0.591346153846,0.598901098901,0.589743589744,2145.5674525
3740,0.149203981622,0.14554890187,0.157541769569,0.588598901099,0.585164835165,0.582051282051,2151.44546388
3750,0.149363502704,0.145929490696,0.156215205674,0.595467032967,0.587912087912,0.591025641026,2157.25548058
3760,0.149859748236,0.147490943726,0.15777585365,0.590659340659,0.593406593407,0.583333333333,2163.18914788
3770,0.14971447753,0.14728284526,0.158532345732,0.589285714286,0.593406593407,0.578205128205,2169.03588471
3780,0.150057369713,0.149144941294,0.15895943793,0.590659340659,0.590659340659,0.575641025641,2174.61404783
3790,0.149829721427,0.146427878819,0.158852643933,0.588598901099,0.590659340659,0.579487179487,2180.41930834
3800,0.149666961334,0.147973997676,0.156873156411,0.593406593407,0.585164835165,0.592307692308,2186.41418831
3810,0.15120287922,0.149657327682,0.158019857278,0.589972527473,0.582417582418,0.582051282051,2192.14492004
3820,0.154196336322,0.150028829485,0.160535844296,0.582417582418,0.590659340659,0.574358974359,2197.8823637
3830,0.149909309169,0.149477814084,0.156540564785,0.596153846154,0.585164835165,0.59358974359,2203.77833281
3840,0.15100644489,0.149608198812,0.157070181158,0.589285714286,0.582417582418,0.582051282051,2209.39308578
3850,0.152220609736,0.152468153584,0.157951406854,0.580357142857,0.582417582418,0.584615384615,2215.37138958
3860,0.150840102049,0.147683823336,0.156956705683,0.591346153846,0.596153846154,0.582051282051,2221.20569908
3870,0.151577446511,0.149541620344,0.158273525431,0.592032967033,0.598901098901,0.596153846154,2226.77954922
3880,0.153062399832,0.153638116365,0.159967059706,0.57967032967,0.57967032967,0.580769230769,2232.66210919
3890,0.150637249273,0.150712185222,0.156204747359,0.598214285714,0.582417582418,0.598717948718,2238.38551618
3900,0.151485709591,0.150604264973,0.15797042208,0.59271978022,0.596153846154,0.592307692308,2244.19196882
3910,0.149118294087,0.147535772129,0.154494921806,0.588598901099,0.593406593407,0.587179487179,2249.92592708
3920,0.149210097587,0.147999073373,0.154988771562,0.593406593407,0.585164835165,0.585897435897,2255.8239966
3930,0.154162956404,0.153169406219,0.159961896151,0.578983516484,0.574175824176,0.576923076923,2261.63518866
3940,0.151667589355,0.150532811329,0.157791355201,0.588598901099,0.568681318681,0.592307692308,2267.45476352
3950,0.153129869285,0.158041480365,0.160696090154,0.588598901099,0.56043956044,0.571794871795,2273.24502403
3960,0.151241560204,0.152646733578,0.159698505022,0.589972527473,0.582417582418,0.579487179487,2278.80851886
3970,0.1540576413,0.154325025612,0.160415498651,0.588598901099,0.590659340659,0.576923076923,2284.60942639
3980,0.151687160863,0.152512020421,0.155694360298,0.588598901099,0.57967032967,0.589743589744,2290.63911896
3990,0.15164860688,0.153717152667,0.159849063718,0.585164835165,0.568681318681,0.587179487179,2296.29924743
4000,0.151138580185,0.152891654787,0.160725196773,0.589972527473,0.57967032967,0.576923076923,2302.25080408
4010,0.152606613522,0.154077119619,0.159214265347,0.586538461538,0.568681318681,0.582051282051,2308.0651081
4020,0.149934600244,0.152988192855,0.158035103558,0.596153846154,0.574175824176,0.582051282051,2313.85364711
4030,0.152788360091,0.152650486756,0.159827927889,0.584478021978,0.576923076923,0.574358974359,2319.80947467
4040,0.154213943688,0.154273882511,0.161002893921,0.576923076923,0.574175824176,0.573076923077,2325.80675256
4050,0.153264169533,0.153984149117,0.161184742737,0.585164835165,0.587912087912,0.582051282051,2331.56037501
4060,0.15292052025,0.155794762845,0.160118827839,0.586538461538,0.585164835165,0.585897435897,2337.22034001
4070,0.155006943549,0.156512927527,0.161498907072,0.578296703297,0.568681318681,0.576923076923,2342.82829453
4080,0.154443873363,0.156056386489,0.160727610063,0.585164835165,0.57967032967,0.579487179487,2348.63227196
4090,0.154718147473,0.155953187334,0.161764976765,0.581043956044,0.571428571429,0.570512820513,2354.51744598
4100,0.153536390303,0.15437547145,0.160923443448,0.588598901099,0.574175824176,0.579487179487,2360.23856551
4110,0.155481383578,0.155413472993,0.16204102876,0.57967032967,0.557692307692,0.561538461538,2365.91901407
4120,0.154180913361,0.155637737057,0.160613316561,0.583104395604,0.568681318681,0.562820512821,2371.67079807
4130,0.154172221727,0.155261888248,0.1601825187,0.587225274725,0.57967032967,0.576923076923,2377.47244358
4140,0.152721844921,0.15349688647,0.157057281354,0.587912087912,0.574175824176,0.571794871795,2383.16634881
4150,0.153962940127,0.156109143391,0.159182257506,0.591346153846,0.582417582418,0.578205128205,2389.18762131
4160,0.153161740646,0.154054943348,0.157962049386,0.585851648352,0.576923076923,0.569230769231,2395.01467856
4170,0.153971068127,0.152927100978,0.159465255414,0.588598901099,0.598901098901,0.578205128205,2400.91623075
4180,0.154076763778,0.157391725597,0.160513574245,0.592032967033,0.565934065934,0.566666666667,2406.75957178
4190,0.154303857244,0.153728204781,0.15934036835,0.587912087912,0.582417582418,0.59358974359,2412.61866003
4200,0.155051271332,0.157685981153,0.157727203628,0.593406593407,0.56043956044,0.584615384615,2418.43773048
4210,0.152879296006,0.15567014578,0.159641322055,0.591346153846,0.571428571429,0.570512820513,2424.47281257
4220,0.153072600763,0.156190886029,0.15922745818,0.591346153846,0.565934065934,0.576923076923,2430.06431198
4230,0.155028337472,0.157144505274,0.161236471374,0.59478021978,0.56043956044,0.576923076923,2435.89390224
4240,0.15468026037,0.156186008731,0.160969283015,0.592032967033,0.56043956044,0.567948717949,2441.40902074
4250,0.155187680067,0.155902574537,0.160508046239,0.592032967033,0.576923076923,0.575641025641,2447.21409522
4260,0.155555245463,0.157622255192,0.161314645667,0.588598901099,0.549450549451,0.575641025641,2452.89538982
4270,0.156782539993,0.157581158523,0.163338257749,0.584478021978,0.576923076923,0.574358974359,2458.69283589
4280,0.155900736367,0.15619913814,0.160995732381,0.583104395604,0.582417582418,0.579487179487,2464.21817599
4290,0.153980177941,0.155214934911,0.161254802706,0.583791208791,0.576923076923,0.584615384615,2469.88408621
4300,0.154811464429,0.156385552621,0.160581663703,0.585164835165,0.574175824176,0.576923076923,2475.7661281
4310,0.151921166536,0.151653341652,0.158835566566,0.594093406593,0.598901098901,0.582051282051,2481.75202338
4320,0.154183319781,0.155295170067,0.1609121234,0.587912087912,0.582417582418,0.571794871795,2487.76800349
4330,0.15424855102,0.155787993665,0.160492042428,0.583104395604,0.587912087912,0.580769230769,2493.46449199
4340,0.153454395399,0.154592509971,0.160137242238,0.590659340659,0.574175824176,0.589743589744,2499.10871115
4350,0.15283059499,0.15358297681,0.160678601894,0.586538461538,0.585164835165,0.574358974359,2505.07236717
4360,0.153109570125,0.15625635698,0.160472339244,0.586538461538,0.57967032967,0.582051282051,2510.73911386
4370,0.15262109506,0.153950005291,0.160861650531,0.588598901099,0.585164835165,0.576923076923,2516.49460212
4380,0.152962172524,0.153954510451,0.159688867691,0.587912087912,0.582417582418,0.578205128205,2522.10327786
4390,0.152276277692,0.152574633562,0.158610364668,0.595467032967,0.574175824176,0.583333333333,2527.92740816
4400,0.151907834361,0.155015139236,0.159794158068,0.589285714286,0.574175824176,0.584615384615,2533.57607537
4410,0.151507893289,0.15259184474,0.159571273607,0.599587912088,0.565934065934,0.584615384615,2539.51581408
4420,0.152673194042,0.152828776543,0.159772059228,0.583104395604,0.585164835165,0.575641025641,2545.15530749
4430,0.15280808221,0.15494916541,0.159824809608,0.589285714286,0.57967032967,0.580769230769,2550.88443195
4440,0.152373349625,0.154983334508,0.158995782003,0.589972527473,0.568681318681,0.585897435897,2556.75900375
4450,0.15157019756,0.154946516696,0.159793895593,0.594093406593,0.585164835165,0.587179487179,2562.57227672
4460,0.151988812677,0.154744031621,0.159432003548,0.589285714286,0.57967032967,0.578205128205,2568.5454581
4470,0.151812734973,0.153206359235,0.158094248357,0.584478021978,0.574175824176,0.578205128205,2574.48067215
4480,0.153868554622,0.156424079574,0.160116187279,0.589285714286,0.565934065934,0.574358974359,2580.18009959
4490,0.157069385217,0.162261169902,0.166077637229,0.578983516484,0.56043956044,0.553846153846,2585.90403493
4500,0.152067053552,0.153201021671,0.157462070577,0.596153846154,0.585164835165,0.592307692308,2591.48107705
4510,0.15093145114,0.15039861761,0.156446307748,0.598901098901,0.582417582418,0.594871794872,2597.3644988
4520,0.151510005937,0.150324026486,0.155576823596,0.587912087912,0.585164835165,0.584615384615,2603.09315509
4530,0.153505907174,0.152523730694,0.158667186161,0.585164835165,0.585164835165,0.580769230769,2608.55413501
4540,0.150297193866,0.147388771122,0.156328295319,0.592032967033,0.596153846154,0.575641025641,2614.45141628
4550,0.15246730647,0.151450858194,0.15818765118,0.586538461538,0.57967032967,0.583333333333,2620.16641858
4560,0.151878574423,0.14992327863,0.157497395372,0.588598901099,0.585164835165,0.580769230769,2626.12985643
4570,0.15244634793,0.15094625925,0.160264896341,0.587912087912,0.593406593407,0.567948717949,2631.97511422
4580,0.151005014114,0.149768286582,0.155491923218,0.598901098901,0.576923076923,0.587179487179,2637.9721582
4590,0.151494170383,0.150713927993,0.156706846438,0.596153846154,0.57967032967,0.580769230769,2643.68636028
4600,0.151767541866,0.152665281811,0.157284714277,0.593406593407,0.576923076923,0.585897435897,2649.25343762
4610,0.149289339196,0.149054084907,0.155636403547,0.600961538462,0.582417582418,0.589743589744,2654.91836774
4620,0.152523194494,0.153232439907,0.160579312888,0.600274725275,0.574175824176,0.570512820513,2660.84069006
4630,0.149754361401,0.149423896619,0.154389950872,0.596840659341,0.590659340659,0.596153846154,2666.74727439
4640,0.150238149207,0.149441572199,0.156852569772,0.599587912088,0.598901098901,0.579487179487,2672.5507905
4650,0.151687473504,0.149129421983,0.156899353059,0.592032967033,0.607142857143,0.591025641026,2678.36074051
4660,0.15112634548,0.149192317174,0.157733008812,0.594093406593,0.596153846154,0.579487179487,2684.16561665
4670,0.150488195618,0.149717931334,0.153896501827,0.595467032967,0.585164835165,0.6,2689.90089424
4680,0.15228683053,0.149227107652,0.158221180945,0.594093406593,0.604395604396,0.579487179487,2695.6141152
4690,0.152777201173,0.151601447105,0.160046986506,0.596153846154,0.596153846154,0.587179487179,2701.59159689
4700,0.152966145057,0.151098822589,0.15995452203,0.597527472527,0.596153846154,0.584615384615,2707.26833948
4710,0.149026333534,0.145494645609,0.155973536667,0.605082417582,0.607142857143,0.594871794872,2713.22180469
4720,0.149504819507,0.146338856489,0.155510541497,0.600961538462,0.607142857143,0.596153846154,2719.08226767
4730,0.150937942748,0.145883423517,0.156395543252,0.598901098901,0.612637362637,0.584615384615,2724.62154014
4740,0.149182660815,0.14266154977,0.156882288557,0.606456043956,0.615384615385,0.580769230769,2730.64548071
4750,0.152661342064,0.145236162245,0.15722063462,0.588598901099,0.604395604396,0.583333333333,2736.48378788
4760,0.148159234113,0.142152264794,0.155495595883,0.60989010989,0.620879120879,0.587179487179,2742.14460474
4770,0.153016081565,0.146857255333,0.157484427514,0.589972527473,0.607142857143,0.580769230769,2748.01518093
4780,0.151308031503,0.143062754175,0.156674630703,0.597527472527,0.618131868132,0.582051282051,2753.877336
4790,0.150497786004,0.142953385875,0.153111502352,0.603708791209,0.618131868132,0.596153846154,2759.60028235
4800,0.152824674315,0.145564479295,0.15744357017,0.588598901099,0.601648351648,0.582051282051,2765.40088074
4810,0.151552513061,0.141128558226,0.15392826451,0.594093406593,0.607142857143,0.589743589744,2771.187886
4820,0.15035957655,0.142495308342,0.15334161966,0.594093406593,0.615384615385,0.592307692308,2776.82227647
4830,0.151603576365,0.139801130893,0.156319258224,0.59271978022,0.604395604396,0.576923076923,2782.51329921
4840,0.152802021623,0.14283189986,0.157070384781,0.596840659341,0.629120879121,0.584615384615,2788.05082692
4850,0.151623675475,0.141545039601,0.155995433268,0.597527472527,0.618131868132,0.584615384615,2793.87663256
4860,0.152226621493,0.143770760843,0.156681430344,0.585164835165,0.604395604396,0.582051282051,2799.51394589
4870,0.151158748938,0.141284834098,0.155415925223,0.599587912088,0.618131868132,0.591025641026,2805.27489376
4880,0.151748072413,0.144741358623,0.157356092498,0.597527472527,0.607142857143,0.576923076923,2810.90855651
4890,0.150822958685,0.142456918126,0.156911589854,0.596840659341,0.60989010989,0.571794871795,2816.63417266
4900,0.150657211031,0.142820679751,0.157116824379,0.593406593407,0.604395604396,0.570512820513,2822.44502889
4910,0.151416905763,0.143992759057,0.156500064566,0.601648351648,0.618131868132,0.582051282051,2828.39491739
4920,0.152491340366,0.143999888779,0.157000129265,0.593406593407,0.60989010989,0.569230769231,2833.990422
4930,0.154929673807,0.144111796712,0.156970820114,0.595467032967,0.598901098901,0.580769230769,2839.57162287
4940,0.153451541031,0.144956883537,0.158208104939,0.596153846154,0.615384615385,0.574358974359,2845.16277245
4950,0.155906189827,0.149806583096,0.158323941135,0.585851648352,0.593406593407,0.583333333333,2850.97776179
4960,0.152425854374,0.144417163237,0.15975445183,0.597527472527,0.615384615385,0.578205128205,2856.78677102
4970,0.153435121941,0.141256292479,0.156335383799,0.595467032967,0.618131868132,0.584615384615,2862.61186261
4980,0.15388172829,0.141320695119,0.158272189733,0.59271978022,0.634615384615,0.583333333333,2868.47883644
4990,0.152962598421,0.143128111169,0.157719409864,0.598214285714,0.615384615385,0.575641025641,2874.3341575
5000,0.154523795352,0.144021515851,0.157599788892,0.59271978022,0.615384615385,0.574358974359,2879.99480987
